news_id,title,description,link,company,ticker,published_date,publisher,language,begin_price,end_price,index_begin_price,index_end_price,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,volume,market
15216,Dubai Government Grants Insurance Reimbursement for Biomerica’s EZ Detect™ Colorectal Disease Screening Test,"Simple 2 minute at-home test detects an early warning sign of colorectal cancer, the third most common cancer worldwide Simple 2 minute at-home test detects an early warning sign of colorectal cancer, the third most common cancer worldwide",https://www.globenewswire.com/news-release/2023/09/26/2749488/0/en/Dubai-Government-Grants-Insurance-Reimbursement-for-Biomerica-s-EZ-Detect-Colorectal-Disease-Screening-Test.html,Biomerica,BMRA,2023-09-26 08:19:00+00:00,globenewswire_biotech,en,8.239999771118164,8.640000343322754,432.2300109863281,429.0899963378906,0.40000057220458984,4.854376011108917,-3.1400146484375,-0.7264684470363678,5.580844458145284,UP,15400.0,pre_market
15759,Renovaro Biosciences and AI Health Company GEDi Cube Sign Definitive Agreement to Combine,"The combined company aims to accelerate precision, personalized medicine for longevity powered by mutually reinforcing AI and biotechnology platforms for early diagnosis, better targeted treatments, and drug discovery",https://www.globenewswire.com/news-release/2023/09/29/2752032/0/en/Renovaro-Biosciences-and-AI-Health-Company-GEDi-Cube-Sign-Definitive-Agreement-to-Combine.html,Renovacor,RENB,2023-09-29 09:15:00+00:00,globenewswire_biotech,en,4.070000171661377,3.880000114440918,428.5199890136719,431.6700134277344,-0.19000005722045898,-4.668305877316483,3.1500244140625,0.7350939267297514,-5.403399804046234,DOWN,471000.0,pre_market
15758,AI Company GEDiCube and Renovaro Biosciences Sign Definitive Agreement to Combine,"Message from Renovaro Biosciences CEO, The Hon. Mark Dybul, MD",https://www.globenewswire.com/news-release/2023/10/02/2752845/0/en/AI-Company-GEDiCube-and-Renovaro-Biosciences-Sign-Definitive-Agreement-to-Combine.html,Renovacor,RENB,2023-10-02 09:25:00+00:00,globenewswire_biotech,en,4.46999979019165,4.539999961853027,427.4800109863281,426.6199951171875,0.07000017166137695,1.5659994395296317,-0.860015869140625,-0.20118270960934603,1.7671821491389776,UP,437800.0,pre_market
15757,"Message from Renovaro Biosciences CEO, The Hon. Mark Dybul, MD",AI Company GEDiCube and Renovaro Biosciences Sign Definitive Agreement to Combine AI Company GEDiCube and Renovaro Biosciences Sign Definitive Agreement to Combine,https://www.globenewswire.com/news-release/2023/10/02/2753011/0/en/Message-from-Renovaro-Biosciences-CEO-The-Hon-Mark-Dybul-MD.html,Renovacor,RENB,2023-10-02 12:05:00+00:00,globenewswire_biotech,en,4.539999961853027,4.699999809265137,426.6199951171875,427.30999755859375,0.15999984741210938,3.524225743535128,0.69000244140625,0.16173701404143387,3.3624887294936943,UP,437800.0,regular_market
16702,Checkpoint Therapeutics Announces Exercise of Warrants for $11.13 Million in Gross Proceeds,"WALTHAM, Mass., Oct.  02, 2023  (GLOBE NEWSWIRE) -- Checkpoint Therapeutics, Inc. (“Checkpoint”) (Nasdaq: CKPT), a clinical-stage immunotherapy and targeted oncology company, today announced the entry into a definitive agreement for the immediate exercise of certain outstanding (i) Series A warrants to purchase up to an aggregate of 1,734,105 shares of common stock and Series B Series warrants to purchase up to an aggregate of 1,734,105 shares of common stock, each having an exercise price of $4.075 per share, issued by Checkpoint on December 16, 2022 and (ii) Series A warrants to purchase up to an aggregate of 1,428,572 shares of common stock and Series B Series warrants to purchase up to an aggregate of 1,428,572 shares of common stock issued by Checkpoint on February 22, 2023, each having an exercise price of $5.00 per share, at a reduced exercise price of $1.76 per share. The shares of common stock issuable upon exercise of the warrants are registered pursuant to effective registration statements on Form S-3 (File No. 333-251005) and Form S-3 (File No. 333-270474), respectively. The gross proceeds to Checkpoint from the exercise of the warrants are expected to be approximately $11.13 million, prior to deducting placement agent fees and estimated offering expenses. The closing of the offering is expected to occur on or about October 4, 2023, subject to satisfaction of customary closing conditions.",https://www.globenewswire.com/news-release/2023/10/02/2753067/36989/en/Checkpoint-Therapeutics-Announces-Exercise-of-Warrants-for-11-13-Million-in-Gross-Proceeds.html,Checkpoint Therapeutics,CKPT,2023-10-02 12:53:00+00:00,globenewswire_biotech,en,1.75,1.6100000143051147,426.6199951171875,427.30999755859375,-0.13999998569488525,-7.999999182564872,0.69000244140625,0.16173701404143387,-8.161736196606306,DOWN,344152.0,regular_market
15874,Faron to Host Webcast to Discuss New Data From Phase I/II BEXMAB Study of Bexmarilimab and Provide  Update on the Development Outlook for Next 6-9 Months,"TURKU, Finland and BOSTON, Oct.  03, 2023  (GLOBE NEWSWIRE) -- Faron Pharmaceuticals Oy (AIM: FARN, First North: FARON), a clinical-stage biopharmaceutical company pioneering macrophage re-programming for effective cancer immunotherapies, today announces it will host a virtual call for investors to provide an update on the most recent Phase I/II BEXMAB data in acute myeloid leukemia (AML) and myelodysplastic syndrome (MDS) on Wednesday, October 11 at 08.00 EST/13.00 BST/15.00 EEST.",https://www.globenewswire.com/news-release/2023/10/03/2753302/0/en/Faron-to-Host-Webcast-to-Discuss-New-Data-From-Phase-I-II-BEXMAB-Study-of-Bexmarilimab-and-Provide-Update-on-the-Development-Outlook-for-Next-6-9-Months.html,Faron Pharmaceuticals,FARON.HE,2023-10-03 02:00:00+00:00,globenewswire_biotech,en,3.515000104904175,3.615000009536743,427.30999755859375,425.05999755859375,0.09999990463256836,2.84494741530867,-2.25,-0.5265498146205847,3.371497229929255,UP,25611.0,pre_market
14943,Vir Biotechnology Awarded BARDA Funding to Support Development of Antibody Platform Technologies for Global Infectious Disease Threats,Vir Biotechnology Awarded approximately $50 million in BARDA Funding to Support Development of Antibody Platform Technologies for COVID-19,https://www.globenewswire.com/news-release/2023/10/03/2753536/0/en/Vir-Biotechnology-Awarded-BARDA-Funding-to-Support-Development-of-Antibody-Platform-Technologies-for-Global-Infectious-Disease-Threats.html,Vir Biotechnology,VIR,2023-10-03 07:59:00+00:00,globenewswire_biotech,en,8.989999771118164,8.989999771118164,427.30999755859375,425.05999755859375,0.0,0.0,-2.25,-0.5265498146205847,0.5265498146205847,UP,827700.0,pre_market
15734,Phase 2 MIRA primary analysis trial results (12-week) for MoonLake’s Nanobody® sonelokimab in hidradenitis suppurativa to be presented at a late-breaking session at the European Academy of Dermatology and Venereology Congress,Phase 2 MIRA primary analysis trial results (12-week) for MoonLake’s Nanobody® sonelokimab in hidradenitis suppurativa to be presented at a late-breaking session at the European Academy of Dermatology and Venereology Congress,https://www.globenewswire.com/news-release/2023/10/04/2754446/0/en/Phase-2-MIRA-primary-analysis-trial-results-12-week-for-MoonLake-s-Nanobody-sonelokimab-in-hidradenitis-suppurativa-to-be-presented-at-a-late-breaking-session-at-the-European-Acade.html,MoonLake Immunotherapeutics,MLTX,2023-10-04 07:01:00+00:00,globenewswire_biotech,en,57.869998931884766,57.95000076293945,421.5899963378906,422.07000732421875,0.0800018310546875,0.13824405137600357,0.480010986328125,0.11385729986425291,0.024386751511750654,UP,445400.0,pre_market
14859,"Aditxt, Inc. to Present at 8th Annual Dawson James Conference","Chief Executive Officer, Amro Albanna to Present at 9:00am Eastern Time on Thursday, October 12, 2023 Chief Executive Officer, Amro Albanna to Present at 9:00am Eastern Time on Thursday, October 12, 2023",https://www.globenewswire.com/news-release/2023/10/06/2756039/0/en/Aditxt-Inc-to-Present-at-8th-Annual-Dawson-James-Conference.html,Aditxt,ADTX,2023-10-06 08:00:00+00:00,globenewswire_biotech,en,117800.0,115000.0,424.5,421.9700012207031,-2800.0,-2.3769100169779285,-2.529998779296875,-0.5959950010122202,-1.7809150159657081,DOWN,6.0,pre_market
14651,RAD receives approval for Phase 1 therapeutic study of PDL1-nanobody in Non-Small Cell Lung Cancer,"SYDNEY, Australia, Oct.  09, 2023  (GLOBE NEWSWIRE) -- Radiopharm Theranostics (ASX:RAD), a developer of a world-class platform of radiopharmaceutical products for both diagnostic and therapeutic uses, is pleased to announce it has been granted Human Research Ethics Committee (HREC) approval to commence its First-In-Human Phase I study in Australia for the Company’s therapy for patients with PDL1-positive non-small cell lung cancer (NSCLC).",https://www.globenewswire.com/news-release/2023/10/09/2756594/0/en/RAD-receives-approval-for-Phase-1-therapeutic-study-of-PDL1-nanobody-in-Non-Small-Cell-Lung-Cancer.html,Radiopharm Theranostics,RAD.AX,2023-10-09 07:27:00+00:00,globenewswire_biotech,en,0.12278000265359879,0.12278000265359879,429.5400085449219,427.5799865722656,0.0,0.0,-1.96002197265625,-0.4563071969234895,0.4563071969234895,UP,99385.0,pre_market
14614,Eloxx Pharmaceuticals Reports Additional Confirmation that All Nonsense Mutation Alport Syndrome Patients Treated with ELX-02 in Phase 2 Study had Improvement in Kidney Morphology and Clinical Benefit of Reduction or Stabilization of Proteinuria,ELX-02 treatment improved podocyte foot process effacement in all three patients by an average of 60% based on a blinded kidney biopsy analysis by NIPOKA GmbH,https://www.globenewswire.com/news-release/2023/10/09/2756643/0/en/Eloxx-Pharmaceuticals-Reports-Additional-Confirmation-that-All-Nonsense-Mutation-Alport-Syndrome-Patients-Treated-with-ELX-02-in-Phase-2-Study-had-Improvement-in-Kidney-Morphology-.html,Eloxx Pharmaceuticals,ELOX,2023-10-09 08:00:00+00:00,globenewswire_biotech,en,4.320000171661377,4.300000190734863,429.5400085449219,427.5799865722656,-0.019999980926513672,-0.4629625030505988,-1.96002197265625,-0.4563071969234895,-0.006655306127109295,DOWN,18097.0,pre_market
14585,Anaptys Announces Positive Top-Line Phase 3 Clinical Trial Results of Imsidolimab (IL-36R) in Generalized Pustular Psoriasis (GPP),"SAN DIEGO, Oct.  09, 2023  (GLOBE NEWSWIRE) -- AnaptysBio, Inc. (Nasdaq: ANAB), a clinical-stage biotechnology company focused on delivering innovative immunology therapeutics, today announced positive top-line results from its global Phase 3 GEMINI-1 trial evaluating the safety and efficacy of imsidolimab (IL-36R mAb) in patients with generalized pustular psoriasis (GPP) flares. Investigational imsidolimab met its primary endpoint in the study population achieving rapid clearance of pustulation, erythema and scaling through Week 4 after a single dose of 750mg IV imsidolimab. Top-line data also demonstrate a favorable safety and tolerability profile.",https://www.globenewswire.com/news-release/2023/10/09/2756638/0/en/Anaptys-Announces-Positive-Top-Line-Phase-3-Clinical-Trial-Results-of-Imsidolimab-IL-36R-in-Generalized-Pustular-Psoriasis-GPP.html,AnaptysBio,ANAB,2023-10-09 08:00:00+00:00,globenewswire_biotech,en,19.25,20.420000076293945,429.5400085449219,427.5799865722656,1.1700000762939453,6.077922474254261,-1.96002197265625,-0.4563071969234895,6.5342296711777506,UP,541000.0,pre_market
14584,"Anaptys to Provide Overview of Rosnilimab, a PD-1 Agonist, at Virtual R&D Event on Wednesday, Oct. 25","SAN DIEGO, Oct.  09, 2023  (GLOBE NEWSWIRE) -- AnaptysBio, Inc. (Nasdaq: ANAB), a clinical-stage biotechnology company focused on delivering innovative immunology therapeutics, today announced it will host a virtual R&D event for the investment community on rosnilimab, a PD-1 agonist antibody, at 4:15pm ET/1:15pm PT on Wednesday, Oct. 25.",https://www.globenewswire.com/news-release/2023/10/09/2756658/0/en/Anaptys-to-Provide-Overview-of-Rosnilimab-a-PD-1-Agonist-at-Virtual-R-D-Event-on-Wednesday-Oct-25.html,AnaptysBio,ANAB,2023-10-09 08:15:00+00:00,globenewswire_biotech,en,19.25,20.420000076293945,429.5400085449219,427.5799865722656,1.1700000762939453,6.077922474254261,-1.96002197265625,-0.4563071969234895,6.5342296711777506,UP,541000.0,pre_market
15607,"Mydecine Innovations Group Announces Admission to Trading on the AQSE Growth Market in London, UK and First Day of Dealings","The Company has completed its admission to the Access segment of the AQSE Growth Market and trading will commence at 8:00 A.M. GM - Oct 10, 2023 - ""MYIG""",https://www.globenewswire.com/news-release/2023/10/10/2757124/0/en/Mydecine-Innovations-Group-Announces-Admission-to-Trading-on-the-AQSE-Growth-Market-in-London-UK-and-First-Day-of-Dealings.html,Mydecine Innovations Group,MYCO.CN,2023-10-10 02:00:00+00:00,globenewswire_biotech,en,0.17499999701976776,0.17499999701976776,429.5400085449219,432.94000244140625,0.0,0.0,3.399993896484375,0.7915430062037629,-0.7915430062037629,UP,986600.0,pre_market
15756,Renovaro Biosciences Appoints Two Finance Industry Experts to Board of Directors,"LOS ANGELES, Oct.  10, 2023  (GLOBE NEWSWIRE) -- Renovaro Biosciences Inc. (NASDAQ: RENB)(Renovaro), an advanced, pre-clinical biotechnology firm in cell, gene, and immunotherapy focused on solid tumors with short life expectancy, is pleased to announce the appointment of Leni Boeren and Ruud Hendriks as Independent Directors.",https://www.globenewswire.com/news-release/2023/10/10/2757407/0/en/Renovaro-Biosciences-Appoints-Two-Finance-Industry-Experts-to-Board-of-Directors.html,Renovacor,RENB,2023-10-10 08:00:00+00:00,globenewswire_biotech,en,4.599999904632568,4.099999904632568,429.5400085449219,432.94000244140625,-0.5,-10.869565442739683,3.399993896484375,0.7915430062037629,-11.661108448943446,DOWN,624400.0,pre_market
15999,Ovid Therapeutics to Present at the Jefferies Biotech CNS/Neuro Summit,"NEW YORK, Oct.  10, 2023  (GLOBE NEWSWIRE) -- Ovid Therapeutics Inc. (NASDAQ: OVID), a biopharmaceutical company committed to developing medicines that transform the lives of people with epilepsies and seizure-related disorders, today announced that management will participate in a presentation at the Jefferies Inaugural Biotech CNS/Neuro Summit on Thursday, October 12, 2023, at 3:30 p.m. ET in New York.",https://www.globenewswire.com/news-release/2023/10/10/2757419/0/en/Ovid-Therapeutics-to-Present-at-the-Jefferies-Biotech-CNS-Neuro-Summit.html,Ovid Therapeutics,OVID,2023-10-10 08:00:00+00:00,globenewswire_biotech,en,3.680000066757202,3.5799999237060547,429.5400085449219,432.94000244140625,-0.10000014305114746,-2.7173951423122418,3.399993896484375,0.7915430062037629,-3.5089381485160045,DOWN,67700.0,pre_market
15873,Inside information: Faron Announces Positive BEXMAB Study Update in Relapsed/Refractory AML and HMA-Refractory MDS Patients,"Company announcement, Inside Information",https://www.globenewswire.com/news-release/2023/10/11/2758195/0/en/Inside-information-Faron-Announces-Positive-BEXMAB-Study-Update-in-Relapsed-Refractory-AML-and-HMA-Refractory-MDS-Patients.html,Faron Pharmaceuticals,FARON.HE,2023-10-11 07:00:00+00:00,globenewswire_biotech,en,3.819999933242798,4.054999828338623,434.5400085449219,435.6400146484375,0.2349998950958252,6.151829822057976,1.100006103515625,0.25314265243355805,5.898687169624417,UP,117245.0,pre_market
